"X","x","y","df.ahy","df.hy","abun","rel.abun","ahy_wing","sy_wing","asy_wing"
256,-110.8334,59.8332,-153.278501739502,-153.278501739502,2.67531609535217,0.0367978568122238,NA,NA,NA
257,-110.5001,59.8332,-153.363998260498,-153.363998260498,2.8667619228363,0.0394311143025436,NA,NA,NA
258,-110.1667,59.8332,-153.544500579834,-153.544500579834,2.89885210990906,0.0398725014384531,NA,NA,NA
259,-109.8334,59.8332,-153.668005218506,-153.668005218506,2.89885210990906,0.0398725014384531,NA,NA,NA
260,-137.1667,59.4999,-162.968498840332,-162.968498840332,0.450886011123657,0.00620174898390054,NA,NA,NA
261,-136.8334,59.4999,-165.21999420166,-165.21999420166,0.450886011123657,0.00620174898390054,NA,NA,NA
262,-136.5,59.4999,-169.134004058838,-169.134004058838,0.538848996162415,0.00741164314700724,NA,NA,NA
263,-136.1667,59.4999,-166.065493621826,-166.065493621826,0.685432970523834,0.00942784456294055,NA,NA,NA
264,-135.8334,59.4999,-168.02250579834,-168.02250579834,1.00109803676605,0.0137696858610146,NA,NA,NA
265,-135.5,59.4999,-165.50499710083,-165.50499710083,3.19829797744751,0.0439912544246275,NA,NA,NA
266,-135.1667,59.4999,-164.93500579834,-164.93500579834,3.19829797744751,0.0439912544246275,NA,NA,NA
267,-134.8334,59.4999,-166.55000289917,-166.55000289917,1.21846103668213,0.0167594232460971,NA,NA,NA
268,-134.5,59.4999,-164.478995361328,-164.478995361328,0.877619981765747,0.0120712967266439,NA,NA,NA
269,-134.1667,59.4999,-163.053995361328,-163.053995361328,0.665489971637726,0.00915353693301513,NA,NA,NA
270,-133.8334,59.4999,-165.723493041992,-165.723493041992,0.689356029033661,0.0094818045961349,NA,NA,NA
271,-133.5,59.4999,-163.60499710083,-163.60499710083,0.58312201499939,0.00802060005144116,NA,NA,NA
272,-133.1667,59.4999,-164.678501739502,-164.678501739502,0.544609010219574,0.00749086973742024,NA,NA,NA
273,-131.1667,59.4999,-163.452993621826,-163.452993621826,0.260996997356415,0.00358990481679043,NA,NA,NA
274,-130.8334,59.4999,-163.08249420166,-163.08249420166,0.260996997356415,0.00358990481679043,NA,NA,NA
275,-130.5,59.4999,-164.859004058838,-164.859004058838,0.243070006370544,0.00334332653450142,NA,NA,NA
276,-130.1667,59.4999,-165.295995941162,-165.295995941162,0.063758000731468,0.000876964701713642,NA,NA,NA
277,-129.8334,59.4999,-162.977993621826,-162.977993621826,0.063634000718594,0.000875259133266468,NA,NA,NA
278,-129.5001,59.4999,-160.697999420166,-160.697999420166,0.066561996936798,0.000915532499756278,NA,NA,NA
279,-114.1667,59.4999,-153.126498260498,-153.126498260498,2.49906206130981,0.0343735561030348,NA,NA,NA
280,-113.8334,59.4999,-152.271504058838,-152.271504058838,2.59027910232544,0.0356282084485872,NA,NA,NA
281,-113.5001,59.4999,-152.195502319336,-152.195502319336,2.67499589920044,0.0367934526477352,NA,NA,NA
282,-113.1667,59.4999,-152.214506378174,-152.214506378174,2.73084998130798,0.0375617022461069,NA,NA,NA
283,-112.8334,59.4999,-152.167003479004,-152.167003479004,3.23505902290344,0.0444968872690251,NA,NA,NA
284,-112.5001,59.4999,-152.052993621826,-152.052993621826,3.35228109359741,0.0461092279491125,NA,NA,NA
285,-112.1667,59.4999,-151.720502319336,-151.720502319336,3.32742595672607,0.0457673559104294,NA,NA,NA
286,-111.8334,59.4999,-151.416495361328,-151.416495361328,2.99158501625061,0.0411480038791802,NA,NA,NA
287,-111.5001,59.4999,-151.3025,-151.3025,2.88224697113037,0.0396441046818281,NA,NA,NA
288,-111.1667,59.4999,-151.483002319336,-151.483002319336,2.88628792762756,0.0396996863526544,NA,NA,NA
289,-110.8334,59.4999,-151.87250579834,-151.87250579834,2.90696096420288,0.0399840353464402,NA,NA,NA
290,-110.5001,59.4999,-151.910499420166,-151.910499420166,2.90696096420288,0.0399840353464402,NA,NA,NA
291,-110.1667,59.4999,-151.815493621826,-151.815493621826,2.99838995933533,0.0412416030324474,NA,NA,NA
292,-137.1667,59.1665,-165.447999420166,-165.447999420166,0.513634026050568,0.00706482175221499,NA,NA,NA
293,-136.8334,59.1665,-166.094006958008,-166.094006958008,0.65360301733017,0.00899003683547421,NA,NA,NA
294,-136.5,59.1665,-165.799494781494,-165.799494781494,0.65360301733017,0.00899003683547421,NA,NA,NA
295,-136.1667,59.1665,-165.590493621826,-165.590493621826,0.863835990428925,0.011881703676165,NA,NA,NA
296,-135.8334,59.1665,-166.255505218506,-166.255505218506,1.21488904953003,0.0167102920529695,NA,NA,NA
297,-135.5,59.1665,-160.669500579834,-160.669500579834,1.77806794643402,0.0244565828348112,NA,NA,NA
298,-135.1667,59.1665,-166.540493621826,-166.540493621826,1.16585302352905,0.01603582197201,NA,NA,NA
299,-134.8334,59.1665,-164.184497680664,-164.184497680664,1.13548898696899,0.0156181773162928,NA,NA,NA
300,-134.5,59.1665,-166.768498840332,-166.768498840332,0.822341024875641,0.0113109577357093,NA,NA,NA
301,-134.1667,59.1665,-162.911501159668,-162.911501159668,0.747847020626068,0.0102863237844139,NA,NA,NA
302,-133.8334,59.1665,-167.005998840332,-167.005998840332,0.669167995452881,0.00920412661620702,NA,NA,NA
303,-114.1667,59.1665,-151.853501739502,-151.853501739502,2.41916489601135,0.0332746039255842,NA,NA,NA
304,-113.8334,59.1665,-151.150496520996,-151.150496520996,2.41916489601135,0.0332746039255842,NA,NA,NA
305,-113.5001,59.1665,-150.561501159668,-150.561501159668,2.99930691719055,0.0412542154052124,NA,NA,NA
306,-113.1667,59.1665,-150.44750579834,-150.44750579834,3.23846793174744,0.0445437753880571,NA,NA,NA
307,-112.8334,59.1665,-150.380998840332,-150.380998840332,3.80014204978943,0.0522693685644107,NA,NA,NA
308,-112.5001,59.1665,-150.295502319336,-150.295502319336,4.57296991348267,0.0628992934237895,NA,NA,NA
309,-112.1667,59.1665,-150.134004058838,-150.134004058838,3.88413500785828,0.0534246566627486,NA,NA,NA
310,-111.8334,59.1665,-150.058002319336,-150.058002319336,3.29172110557556,0.0452762505780835,NA,NA,NA
311,-111.5001,59.1665,-149.744500579834,-149.744500579834,2.96665096282959,0.0408050463762784,NA,NA,NA
312,-111.1667,59.1665,-150.095995941162,-150.095995941162,2.96665096282959,0.0408050463762784,NA,NA,NA
313,-110.8334,59.1665,-150.361994781494,-150.361994781494,2.78682398796081,0.0383316013565693,NA,NA,NA
314,-110.5001,59.1665,-150.038998260498,-150.038998260498,2.67541909217835,0.0367992734905999,NA,NA,NA
315,-136.8334,58.8332,-161.116001739502,-161.116001739502,0.603554010391235,0.00830163362430507,NA,NA,NA
316,-136.5,58.8332,-158.152006378174,-158.152006378174,0.597352981567383,0.00821634105975728,NA,NA,NA
317,-136.1667,58.8332,-157.895502319336,-157.895502319336,0.682927012443542,0.00939337615497327,NA,NA,NA
318,-135.8334,58.8332,-162.502993621826,-162.502993621826,0.841838002204895,0.01157913052519,NA,NA,NA
319,-135.5,58.8332,-158.61749710083,-158.61749710083,0.800837993621826,0.0110151925113751,NA,NA,NA
320,-134.8334,58.8332,-164.526498260498,-164.526498260498,0.639252007007599,0.00879264467539334,NA,NA,NA
321,-134.5,58.8332,-162.170502319336,-162.170502319336,0.671154975891113,0.00923145670321312,NA,NA,NA
322,-134.1667,58.8332,-164.877993621826,-164.877993621826,0.679566025733948,0.00934714718490792,NA,NA,NA
323,-113.8334,58.8332,-152.851004638672,-152.851004638672,2.39734792709351,0.032974520619649,NA,NA,NA
324,-113.5001,58.8332,-152.699001159668,-152.699001159668,2.73104906082153,0.0375644405017645,NA,NA,NA
325,-113.1667,58.8332,-152.67999710083,-152.67999710083,2.97750496864319,0.040954338698207,NA,NA,NA
326,-112.8334,58.8332,-148.870502319336,-148.870502319336,3.35636210441589,0.0461653605504183,NA,NA,NA
327,-112.5001,58.8332,-148.651999130249,-148.651999130249,3.51767706871033,0.0483841805874556,NA,NA,NA
328,-112.1667,58.8332,-148.480998840332,-148.480998840332,3.42187809944153,0.0470665057302542,NA,NA,NA
329,-111.8334,58.8332,-148.424001159668,-148.424001159668,3.42187809944153,0.0470665057302542,NA,NA,NA
330,-111.5001,58.8332,-148.376498260498,-148.376498260498,3.16191005706787,0.0434907537599956,NA,NA,NA
331,-111.1667,58.8332,-148.367003479004,-148.367003479004,2.63699293136597,0.0362707376791218,NA,NA,NA
332,-110.8334,58.8332,-148.271997680664,-148.271997680664,2.70274496078491,0.0371751294135697,NA,NA,NA
333,-136.5,58.4999,-157.439506378174,-157.439506378174,0.550732970237732,0.00757510225269702,NA,NA,NA
334,-135.8334,58.4999,-155.985993041992,-155.985993041992,0.512467980384827,0.00704878328052972,NA,NA,NA
335,-135.5,58.4999,-158.921504058838,-158.921504058838,0.574068009853363,0.00789606598777688,NA,NA,NA
336,-134.8334,58.4999,-157.183002319336,-157.183002319336,0.42535200715065,0.0058505394114415,NA,NA,NA
337,-113.5001,58.4999,-151.321504058838,-151.321504058838,2.8667631149292,0.0394311306992841,NA,NA,NA
338,-113.1667,58.4999,-151.274001159668,-151.274001159668,2.60443305969238,0.0358228902274692,NA,NA,NA
339,-112.8334,58.4999,-151.093498840332,-151.093498840332,2.52788090705872,0.0347699473037619,NA,NA,NA
340,-112.5001,58.4999,-150.951004638672,-150.951004638672,2.60164403915405,0.0357845284134786,NA,NA,NA
341,-112.1667,58.4999,-150.865493621826,-150.865493621826,2.58704209327698,0.0355836847395301,NA,NA,NA
342,-111.8334,58.4999,-150.865493621826,-150.865493621826,2.57347989082336,0.0353971423026144,NA,NA,NA
343,-111.5001,58.4999,-150.808495941162,-150.808495941162,2.66850209236145,0.0367041330437293,NA,NA,NA
344,-111.1667,58.4999,-150.713504638672,-150.713504638672,2.59085893630981,0.0356361838231491,NA,NA,NA
345,-117.8334,57.1665,-148.120001449585,-148.120001449585,0.387923985719681,0.00533573259075424,NA,NA,NA
346,-117.5001,57.1665,-146.942003479004,-146.942003479004,0.395307987928391,0.00543729646070192,NA,NA,NA
347,-117.1667,57.1665,-146.419500579834,-146.419500579834,0.441953003406525,0.00607887918939343,NA,NA,NA
348,-116.8334,57.1665,-147.445502319336,-147.445502319336,0.487818002700806,0.00670973312088054,NA,NA,NA
349,-116.5001,57.1665,-148.575997390747,-148.575997390747,0.512233018875122,0.00704555148298416,NA,NA,NA
350,-116.1667,57.1665,-149.174494781494,-149.174494781494,0.895883023738861,0.0123224972500699,NA,NA,NA
351,-115.8334,57.1665,-150.3525,-150.3525,1.28523302078247,0.0176778440316862,NA,NA,NA
352,-129.8334,56.8332,-152.955505218506,-152.955505218506,4.58188486099243,0.0630219148076786,NA,NA,NA
353,-129.5001,56.8332,-150.25749420166,-150.25749420166,7.483971118927,0.102938900603012,NA,NA,NA
354,-129.1667,56.8332,-149.155505218506,-149.155505218506,8.55675983428955,0.117694661840446,NA,NA,NA
355,-122.5001,56.8332,-148.575997390747,-148.575997390747,7.09394311904907,0.0975742281752564,NA,NA,NA
356,-122.1667,56.8332,-147.74,-147.74,6.58823585510254,0.0906184357289225,NA,NA,NA
357,-121.8334,56.8332,-147.21749710083,-147.21749710083,4.24339008331299,0.0583660603528076,NA,NA,NA
358,-121.5001,56.8332,-146.856499710083,-146.856499710083,3.62369990348816,0.0498424804495761,NA,NA,NA
359,-121.1667,56.8332,-146.353000869751,-146.353000869751,3.22313904762268,0.0443329329817732,NA,NA,NA
360,-118.8334,56.8332,-148.822999420166,-148.822999420166,0.264241993427277,0.00363453838400861,NA,NA,NA
361,-118.5001,56.8332,-147.683002319336,-147.683002319336,0.48589101433754,0.00668322819983834,NA,NA,NA
362,-118.1667,56.8332,-147.274502029419,-147.274502029419,0.369753986597061,0.00508581183292158,NA,NA,NA
363,-117.8334,56.8332,-146.400496520996,-146.400496520996,0.364329010248184,0.0050111935464161,NA,NA,NA
364,-117.5001,56.8332,-145.232000579834,-145.232000579834,0.223975002765656,0.00308068272590538,NA,NA,NA
365,-117.1667,56.8332,-145.801999130249,-145.801999130249,0.525211989879608,0.00722407181462753,NA,NA,NA
366,-116.8334,56.8332,-147.283996810913,-147.283996810913,0.588756024837494,0.00809809350638705,NA,NA,NA
367,-116.5001,56.8332,-148.005998840332,-148.005998840332,0.890693008899689,0.0122511107611099,NA,NA,NA
368,-116.1667,56.8332,-148.537996520996,-148.537996520996,1.28053200244904,0.0176131834856647,NA,NA,NA
369,-115.8334,56.8332,-148.186501159668,-148.186501159668,1.69137597084045,0.0232641708763877,NA,NA,NA
370,-115.5001,56.8332,-146.514499130249,-146.514499130249,1.6982649564743,0.0233589259998575,NA,NA,NA
371,-131.1667,56.4999,-151.25499710083,-151.25499710083,2.46214103698731,0.033865722816067,NA,NA,NA
372,-130.8334,56.4999,-153.117003479004,-153.117003479004,3.15960192680359,0.0434590063911083,NA,NA,NA
373,-130.5,56.4999,-152.812996520996,-152.812996520996,4.14363622665405,0.0569939876694413,NA,NA,NA
374,-130.1667,56.4999,-148.680497970581,-148.680497970581,5.08616590499878,0.0699580901937207,NA,NA,NA
375,-129.8334,56.4999,-151.7775,-151.7775,5.76331377029419,0.0792719765905966,NA,NA,NA
376,-129.5001,56.4999,-150.058002319336,-150.058002319336,10.7180061340332,0.147421703071978,NA,NA,NA
377,-129.1667,56.4999,-150.894006958008,-150.894006958008,10.3602733612061,0.142501238019492,NA,NA,NA
378,-128.8334,56.4999,-148.367003479004,-148.367003479004,11.4805994033813,0.157910855355773,NA,NA,NA
379,-128.5001,56.4999,-149.820502319336,-149.820502319336,12.0466089248657,0.165696080197848,NA,NA,NA
380,-124.5001,56.4999,-146.105998840332,-146.105998840332,13.2098178863525,0.181695534199508,NA,NA,NA
381,-124.1667,56.4999,-143.493498840332,-143.493498840332,13.2174806594849,0.181800932447213,NA,NA,NA
382,-123.5001,56.4999,-144.785499420166,-144.785499420166,10.1282052993774,0.139309238642411,NA,NA,NA
383,-123.1667,56.4999,-146.913497390747,-146.913497390747,8.59393787384033,0.118206030264657,NA,NA,NA
384,-122.8334,56.4999,-145.716502609253,-145.716502609253,7.98163795471191,0.109784100314261,NA,NA,NA
385,-122.5001,56.4999,-145.925496520996,-145.925496520996,7.29754018783569,0.100374620920478,NA,NA,NA
386,-122.1667,56.4999,-144.500496520996,-144.500496520996,6.46465110778809,0.0889185790862801,NA,NA,NA
387,-121.8334,56.4999,-144.243999710083,-144.243999710083,5.75474882125854,0.0791541692897079,NA,NA,NA
388,-121.5001,56.4999,-144.775997390747,-144.775997390747,5.75474882125854,0.0791541692897079,NA,NA,NA
389,-121.1667,56.4999,-144.956499710083,-144.956499710083,3.31596088409424,0.0456096586193387,NA,NA,NA
390,-120.8334,56.4999,-144.054002609253,-144.054002609253,2.60268807411194,0.0357988886787775,NA,NA,NA
391,-120.5001,56.4999,-144.671496810913,-144.671496810913,1.06864500045776,0.0146987661675796,NA,NA,NA
392,-119.1667,56.4999,-145.326999130249,-145.326999130249,0.156428992748261,0.00215161553673275,NA,NA,NA
393,-118.8334,56.4999,-145.783002319336,-145.783002319336,0.221506997942925,0.00304673634916263,NA,NA,NA
394,-118.5001,56.4999,-146.476498260498,-146.476498260498,0.313549995422363,0.00431274938130507,NA,NA,NA
395,-118.1667,56.4999,-146.143999710083,-146.143999710083,0.354279011487961,0.00487296000609382,NA,NA,NA
396,-117.8334,56.4999,-145.564499130249,-145.564499130249,0.436814993619919,0.00600820800823625,NA,NA,NA
397,-117.5001,56.4999,-144.966001739502,-144.966001739502,0.436814993619919,0.00600820800823625,NA,NA,NA
398,-117.1667,56.4999,-144.016001739502,-144.016001739502,0.543390989303589,0.00747411636785072,NA,NA,NA
399,-116.8334,56.4999,-145.374502029419,-145.374502029419,0.909323990345001,0.0125073721384802,NA,NA,NA
400,-116.5001,56.4999,-145.687996520996,-145.687996520996,0.858687996864319,0.0118108951723064,NA,NA,NA
401,-116.1667,56.4999,-145.754503479004,-145.754503479004,1.28294503688812,0.0176463737677128,NA,NA,NA
402,-115.8334,56.4999,-145.517003479004,-145.517003479004,1.29951894283295,0.0178743409297377,NA,NA,NA
403,-115.5001,56.4999,-145.1275,-145.1275,1.67793703079224,0.0230793238624361,NA,NA,NA
404,-115.1667,56.4999,-145.925496520996,-145.925496520996,1.911425948143,0.0262908665144769,NA,NA,NA
405,-114.8334,56.4999,-146.761501159668,-146.761501159668,2.17661309242248,0.0299384050541627,NA,NA,NA
406,-114.5001,56.4999,-147.037002029419,-147.037002029419,2.32850503921509,0.032027615416525,NA,NA,NA
407,-114.1667,56.4999,-146.932501449585,-146.932501449585,2.40818309783936,0.0331235538730781,NA,NA,NA
408,-113.8334,56.4999,-145.640500869751,-145.640500869751,2.12880301475525,0.0292807973810969,NA,NA,NA
409,-113.5001,56.4999,-145.592997970581,-145.592997970581,2.02529501914978,0.0278570880826601,NA,NA,NA
410,-113.1667,56.4999,-145.659497680664,-145.659497680664,1.84940505027771,0.0254377949380088,NA,NA,NA
411,-112.8334,56.4999,-145.117997970581,-145.117997970581,1.31801998615265,0.0181288150623973,NA,NA,NA
412,-112.5001,56.4999,-144.966001739502,-144.966001739502,1.31801998615265,0.0181288150623973,NA,NA,NA
413,-131.1667,56.1666,-146.524001159668,-146.524001159668,2.60475707054138,0.0358273468615275,NA,NA,NA
414,-130.8334,56.1666,-148.072498550415,-148.072498550415,3.57628798484802,0.0491903492878253,NA,NA,NA
415,-130.5,56.1666,-150.048493041992,-150.048493041992,5.05504703521729,0.0695300631219415,NA,NA,NA
416,-130.1667,56.1666,-149.753995361328,-149.753995361328,10.7354793548584,0.147662039935009,NA,NA,NA
417,-129.8334,56.1666,-150.428501739502,-150.428501739502,16.7296257019043,0.23010902232087,NA,NA,NA
418,-129.5001,56.1666,-146.761501159668,-146.761501159668,16.7296257019043,0.23010902232087,NA,NA,NA
419,-129.1667,56.1666,-145.089499130249,-145.089499130249,15.4158306121826,0.212038318946352,NA,NA,NA
420,-128.8334,56.1666,-146.049001159668,-146.049001159668,13.1201639175415,0.180462381260053,NA,NA,NA
421,-128.5001,56.1666,-144.063497390747,-144.063497390747,12.5139923095703,0.172124743673036,NA,NA,NA
422,-128.1667,56.1666,-145.830497970581,-145.830497970581,14.3418245315552,0.197265813357556,NA,NA,NA
423,-127.8334,56.1666,-145.31749710083,-145.31749710083,14.5520658493042,0.20015759497543,NA,NA,NA
424,-125.8334,56.1666,-144.253501739502,-144.253501739502,17.769510269165,0.244412200728005,NA,NA,NA
425,-125.5001,56.1666,-141.736000289917,-141.736000289917,17.1497802734375,0.235888073173642,NA,NA,NA
426,-125.1667,56.1666,-141.75499710083,-141.75499710083,15.4394750595093,0.212363538455419,NA,NA,NA
427,-124.8334,56.1666,-141.460499420166,-141.460499420166,14.2244386672974,0.195651219765329,NA,NA,NA
428,-124.5001,56.1666,-143.807000579834,-143.807000579834,15.7628993988037,0.21681210531734,NA,NA,NA
429,-124.1667,56.1666,-143.246496810913,-143.246496810913,16.3520832061768,0.224916082794042,NA,NA,NA
430,-123.8334,56.1666,-144.529002609253,-144.529002609253,14.194146156311,0.195234558914039,NA,NA,NA
431,-123.5001,56.1666,-141.99249710083,-141.99249710083,14.194146156311,0.195234558914039,NA,NA,NA
432,-123.1667,56.1666,-143.645502319336,-143.645502319336,14.3911066055298,0.197943667725748,NA,NA,NA
433,-122.8334,56.1666,-146.248500289917,-146.248500289917,11.1176996231079,0.152919320271419,NA,NA,NA
434,-122.5001,56.1666,-145.659497680664,-145.659497680664,9.73435878753662,0.1338920441756,NA,NA,NA
435,-122.1667,56.1666,-142.933002319336,-142.933002319336,7.34640502929688,0.101046736429507,NA,NA,NA
436,-121.8334,56.1666,-141.51749710083,-141.51749710083,4.46363115310669,0.0613953843883932,NA,NA,NA
437,-121.5001,56.1666,-141.450997390747,-141.450997390747,4.8648681640625,0.0669142320873874,NA,NA,NA
438,-121.1667,56.1666,-141.650496520996,-141.650496520996,3.31759810447693,0.0456321779026927,NA,NA,NA
439,-120.8334,56.1666,-141.526999130249,-141.526999130249,1.1176290512085,0.0153725213506549,NA,NA,NA
440,-120.5001,56.1666,-141.830998840332,-141.830998840332,1.23875105381012,0.0170385039671717,NA,NA,NA
441,-120.1667,56.1666,-142.04,-142.04,1.015251994133,0.0139643676398967,NA,NA,NA
